41.006872,28.97644
41.005989,28.977084
41.006176,28.977309
41.008103,28.979004
41.008734,28.979895
41.008532,28.979862
41.007973,28.979626
41.007973,28.979626
41.007973,28.979626
41.007973,28.979626
41.008532,28.979862
41.008532,28.979862
41.008637,28.980002
41.008669,28.980174
41.008451,28.980206
41.008734,28.979895
41.007799,28.97894
41.034365,28.979701
41.034365,28.979701
41.034062,28.978682
41.034669,28.979659
41.062652,28.992973
41.063473,28.992823
41.062802,28.99366
41.011673,28.994314
41.011673,28.994314
41.013972,28.994314
41.010135,28.993306
41.024285,28.959639
41.02528,28.959488
41.031634,28.95466
41.027733,28.956613
41.029068,28.960797
41.028469,28.957064
41.030792,28.962106
41.029068,28.960797
41.028469,28.957064
41.028785,28.96466
41.03271,28.953309
41.029068,28.960797
41.029068,28.960797
41.029068,28.960797
41.030242,28.959102
41.028469,28.957064
41.023394,28.961591
41.020594,28.966784
41.017356,28.989057
41.007431,29.005451
41.008009,29.217753
41.001925,29.02899
41.01963,28.983682
41.01963,28.983682
41.017251,28.97159
41.017259,28.971108
41.016567,28.970271
41.016567,28.970271
41.016567,28.970271
41.016567,28.970271
41.385051,28.784179
41.06575,29.009034
41.06575,29.009034
41.011479,28.973007
41.016433,28.974337
41.008532,28.979744
41.012741,28.983178
41.008532,28.979744
41.041555,29.022789
41.044404,29.02193
41.044404,29.02193
41.011479,28.973007
41.020448,29.014034
41.041555,29.022789
41.041555,29.022789
41.041555,29.022789
41.041555,29.022789
41.010701,28.968447
41.008532,28.979744
41.008532,28.979744
41.06575,29.009034
41.06575,29.009034
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
41.008171,28.979026
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.126992,29.021158
41.126992,29.021158
41.126992,29.021158
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.033528,28.988113
41.032006,28.956184
41.032006,28.956184
41.07521,28.970947
41.07521,28.970947
41.07521,28.970947
41.07521,28.970947
41.07521,28.970947
41.07521,28.970947
41.07521,28.970947
41.032006,28.956184
41.032006,28.956184
41.032006,28.956184
41.032006,28.956184
41.032006,28.956184
41.032006,28.956184
41.032006,28.956184
41.032006,28.956184
41.376808,28.652343
41.376808,28.652343
41.376808,28.652343
41.034879,28.953083
41.034475,28.953931
41.034879,28.953083
41.040851,28.986179
41.025717,28.974219
41.07521,28.970947
41.023993,28.960669
41.023993,28.960669
41.023993,28.960669
41.023993,28.960669
41.023993,28.960669
41.026146,28.968887
41.048417,29.013519
41.048288,28.985366
41.023993,28.960669
41.031682,28.979294
41.032556,28.975174
41.032556,28.975174
41.032556,28.975174
41.027571,29.000816
41.048288,28.985366
41.385051,28.784179
41.385051,28.784179
41.385051,28.784179
41.035858,28.983306
41.035858,28.983306
41.035858,28.983306
41.014296,28.984401
41.014296,28.984401
41.014296,28.984401
41.008694,28.979852
41.017987,28.980388
41.020578,28.986396
41.009382,28.980227
41.010353,28.979036
41.017271,28.971376
41.016591,28.976204
41.018084,28.973371
41.017619,28.974466
41.017607,28.974498
41.01874,28.97246
41.01912,28.972427
41.019902,28.973339
41.019857,28.973286
41.019153,28.97246
41.005406,28.976912
41.385051,28.784179
41.017145,28.968801
41.129021,28.954467
41.162113,28.916015
40.985195,29.024784
41.005358,28.976783
41.06575,29.009034
41.037493,28.986461
41.009017,28.977835
41.014235,28.984422
41.081615,29.01575
41.0232,28.965411
41.0198,28.964595
41.0198,28.964595
40.991301,29.021008
41.022156,28.978811
41.01963,28.983682
41.019169,28.978832
41.006872,28.97644
41.005706,28.976815
41.006176,28.977309
41.007309,28.978167
41.007147,28.978189
41.008103,28.979004
41.008799,28.979551
41.008669,28.980174
41.008677,28.98012
41.008734,28.979895
41.008264,28.979551
41.008532,28.979862
41.007973,28.979626
41.007973,28.979626
41.007973,28.979626
41.007973,28.979626
41.008532,28.979862
41.008532,28.979862
41.008637,28.980002
41.008734,28.979895
41.008451,28.980206
41.008734,28.979895
41.007799,28.97894
41.034365,28.979701
41.034365,28.979701
41.034062,28.978682
41.062652,28.992973
41.063473,28.992823
41.063473,28.992823
41.062802,28.99366
41.011673,28.994314
41.011673,28.994314
41.010135,28.993306
41.010442,28.968007
41.026503,28.959059
41.024285,28.959639
41.02528,28.959488
41.031634,28.95466
41.027733,28.956613
41.029068,28.960797
41.030792,28.962106
41.029068,28.960797
41.028469,28.957064
41.03271,28.953309
41.029068,28.960797
41.029068,28.960797
41.030242,28.959102
41.028469,28.957064
41.024957,28.95937
41.023394,28.961591
41.0201,28.965818
41.020594,28.966784
41.017356,28.989057
41.007431,29.005451
41.008009,29.217753
41.008009,29.217753
41.001925,29.02899
41.01963,28.983682
41.017251,28.97159
41.017259,28.971108
41.016567,28.970271
41.016567,28.970271
41.016567,28.970271
41.016567,28.970271
41.016567,28.970271
41.016567,28.970271
41.385051,28.784179
41.385051,28.784179
41.06575,29.009034
41.06575,29.009034
41.011479,28.973007
41.016433,28.974337
41.008532,28.979744
41.012741,28.983178
41.041555,29.022789
41.044404,29.02193
41.044404,29.02193
41.011479,28.973007
41.020448,29.014034
41.012029,28.979873
41.041555,29.022789
41.021614,29.007854
41.041555,29.022789
41.041555,29.022789
41.041555,29.022789
41.041555,29.022789
41.010701,28.968447
41.008532,28.979744
41.008532,28.979744
41.06575,29.009034
41.06575,29.009034
41.162113,28.916015
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
41.008171,28.979026
41.032006,28.956184
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.126992,29.021158
41.126992,29.021158
41.126992,29.021158
41.126992,29.021158
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.033528,28.988113
41.032006,28.956184
41.032006,28.956184
41.032006,28.956184
41.07521,28.970947
41.07521,28.970947
41.07521,28.970947
41.07521,28.970947
41.07521,28.970947
41.07521,28.970947
41.07521,28.970947
41.021759,28.974981
41.032006,28.956184
41.032006,28.956184
41.032006,28.956184
41.032006,28.956184
41.032006,28.956184
41.032006,28.956184
41.032006,28.956184
41.025717,28.974219
41.376808,28.652343
41.376808,28.652343
41.376808,28.652343
41.063821,29.021759
41.026535,29.053344
41.034879,28.953083
41.034475,28.953931
41.027773,28.949843
41.027773,28.949843
41.025717,28.974219
41.07521,28.970947
41.034021,28.9788
41.023993,28.960669
41.023993,28.960669
41.023993,28.960669
41.023993,28.960669
41.026146,28.968887
41.048417,29.013519
41.048417,29.013519
41.023993,28.960669
41.031682,28.979294
41.032556,28.975174
41.027571,29.000816
41.048288,28.985366
41.385051,28.784179
41.385051,28.784179
41.035858,28.983306
41.035858,28.983306
41.035858,28.983306
41.035858,28.983306
41.036522,28.979798
41.008791,28.979895
41.008694,28.979852
41.017987,28.980388
41.020578,28.986396
41.009382,28.980227
41.010353,28.979036
41.017271,28.971376
41.017323,28.971601
41.017619,28.974466
41.017607,28.974498
41.01874,28.97246
41.01912,28.972427
41.019902,28.973339
41.019857,28.973286
41.019153,28.97246
41.385051,28.784179
41.017145,28.968801
41.129021,28.954467
41.162113,28.916015
41.162113,28.916015
40.985195,29.024784
41.020578,28.986396
41.048417,29.013519
41.009017,28.977835
41.014235,28.984422
41.081615,29.01575
41.017922,28.973264
41.0198,28.964595
41.0198,28.964595
41.034823,29.017295
40.991301,29.021008
41.022156,28.978811
41.01963,28.983682
41.020909,28.980839
41.019169,28.978832
41.006872,28.97644
41.005989,28.977084
41.005544,28.976622
41.005706,28.976815
41.006176,28.977309
41.007309,28.978167
41.007147,28.978189
41.008799,28.979551
41.008734,28.979895
41.008669,28.980174
41.008677,28.98012
41.008734,28.979895
41.008264,28.979551
41.008532,28.979862
41.007973,28.979626
41.007973,28.979626
41.007973,28.979626
41.008532,28.979862
41.008532,28.979862
41.008637,28.980002
41.008734,28.979895
41.008734,28.979895
41.034365,28.979701
41.034062,28.978682
41.034669,28.979659
41.063473,28.992823
41.011673,28.994314
41.011673,28.994314
41.013972,28.994314
41.010135,28.993306
41.026503,28.959059
41.02528,28.959488
41.031634,28.95466
41.023216,28.960862
41.027733,28.956613
41.029068,28.960797
41.028469,28.957064
41.030792,28.962106
41.029068,28.960797
41.028469,28.957064
41.028785,28.96466
41.029068,28.960797
41.029068,28.960797
41.029068,28.960797
41.028469,28.957064
41.024957,28.95937
41.023394,28.961591
41.020594,28.966784
41.017356,28.989057
41.014037,28.996095
41.007431,29.005451
41.008009,29.217753
41.001925,29.02899
40.999868,29.031543
41.01963,28.983682
41.01963,28.983682
41.017251,28.97159
41.017251,28.97159
41.017259,28.971108
41.016567,28.970271
41.016567,28.970271
41.016567,28.970271
41.016567,28.970271
41.016567,28.970271
41.016567,28.970271
41.016567,28.970271
41.385051,28.784179
41.385051,28.784179
41.06575,29.009034
41.06575,29.009034
41.016433,28.974337
41.008532,28.979744
41.012741,28.983178
41.008532,28.979744
41.041555,29.022789
41.044404,29.02193
41.044404,29.02193
41.011479,28.973007
41.008532,28.979744
41.020448,29.014034
41.012029,28.979873
41.041555,29.022789
41.041555,29.022789
41.041555,29.022789
41.010701,28.968447
41.06575,29.009034
41.052608,29.033925
41.06575,29.009034
41.162113,28.916015
41.162113,28.916015
41.050149,29.052464
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
41.120745,28.981933
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
37.878376,32.495069
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.020837,28.988714
41.126992,29.021158
41.126992,29.021158
41.126992,29.021158
41.126992,29.021158
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.111733,29.020482
41.032006,28.956184
41.032006,28.956184
41.07521,28.970947
41.07521,28.970947
41.07521,28.970947
41.07521,28.970947
41.021759,28.974981
41.032006,28.956184
41.032006,28.956184
41.032006,28.956184
41.032006,28.956184
41.032006,28.956184
41.032006,28.956184
41.032006,28.956184
41.032006,28.956184
41.032006,28.956184
41.025717,28.974219
41.376808,28.652343
41.376808,28.652343
41.063821,29.021759
41.026535,29.053344
41.027773,28.949843
41.040851,28.986179
41.025717,28.974219
41.034021,28.9788
41.023993,28.960669
41.023993,28.960669
41.023993,28.960669
41.023993,28.960669
41.026146,28.968887
41.048417,29.013519
41.048417,29.013519
41.048288,28.985366
41.023993,28.960669
41.031682,28.979294
41.032556,28.975174
41.032556,28.975174
41.027571,29.000816
41.048288,28.985366
41.385051,28.784179
41.385051,28.784179
41.385051,28.784179
41.035858,28.983306
41.035858,28.983306
41.035858,28.983306
41.035858,28.983306
41.036522,28.979798
41.014296,28.984401
41.008791,28.979895
41.008694,28.979852
41.020578,28.986396
41.009382,28.980227
41.017271,28.971376
41.016591,28.976204
41.018084,28.973371
41.01874,28.97246
41.01912,28.972427
41.019902,28.973339
41.019857,28.973286
41.019153,28.97246
41.005406,28.976912
41.385051,28.784179
41.017145,28.968801
41.129021,28.954467
41.162113,28.916015
40.985195,29.024784
41.005358,28.976783
41.037493,28.986461
41.081615,29.01575
41.0232,28.965411
41.112468,28.948974
40.980845,29.020267
41.0198,28.964595
41.034823,29.017295
41.022156,28.978811
41.01963,28.983682
41.020909,28.980839
41.019169,28.978832
41.006872,28.97644
41.005989,28.977084
41.005544,28.976622
41.006176,28.977309
41.007309,28.978167
41.007147,28.978189
41.008103,28.979004
41.008734,28.979895
41.008669,28.980174
41.008669,28.980174
